2016/6/26 - 19:22:3 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
251, 260, 232, 225, 226, 229, 231, 231, 227, 231, 236, 237, 235, 230, 232, 236, 236, 1, 618, 2016/6/26 - 19:22:40
251, 258, 232, 224, 226, 229, 231, 231, 228, 231, 236, 236, 235, 230, 233, 236, 236, 1, 208, 2016/6/26 - 19:22:40
251, 260, 232, 225, 225, 229, 231, 231, 227, 231, 237, 236, 235, 229, 232, 237, 236, 1, 617, 2016/6/26 - 19:22:41
251, 257, 229, 223, 223, 227, 229, 229, 225, 229, 235, 234, 232, 227, 231, 235, 234, 1, 613, 2016/6/26 - 19:22:42
251, 258, 229, 223, 223, 227, 229, 229, 225, 229, 235, 234, 233, 227, 231, 235, 234, 1, 208, 2016/6/26 - 19:22:42
251, 257, 229, 222, 224, 228, 229, 229, 225, 229, 235, 234, 232, 227, 230, 235, 233, 1, 416, 2016/6/26 - 19:22:42
251, 258, 231, 223, 224, 228, 230, 230, 226, 230, 236, 235, 233, 228, 232, 235, 235, 1, 619, 2016/6/26 - 19:22:43
251, 259, 230, 224, 225, 228, 230, 230, 227, 230, 236, 235, 233, 228, 232, 235, 235, 1, 410, 2016/6/26 - 19:22:43
251, 258, 231, 223, 225, 229, 230, 230, 226, 230, 236, 235, 234, 228, 232, 235, 235, 1, 614, 2016/6/26 - 19:22:44
251, 258, 231, 223, 225, 228, 230, 230, 226, 230, 236, 235, 233, 228, 232, 235, 235, 1, 208, 2016/6/26 - 19:22:44
252, 260, 232, 225, 227, 231, 232, 232, 228, 232, 237, 237, 235, 231, 234, 238, 237, 1, 416, 2016/6/26 - 19:22:45
251, 257, 229, 222, 223, 226, 228, 229, 225, 228, 234, 233, 231, 226, 230, 235, 233, 1, 614, 2016/6/26 - 19:22:45
250, 255, 228, 221, 222, 226, 227, 228, 223, 227, 233, 232, 230, 225, 229, 233, 232, 1, 212, 2016/6/26 - 19:22:45
250, 254, 227, 219, 221, 225, 226, 227, 222, 226, 231, 231, 229, 224, 228, 232, 231, 1, 206, 2016/6/26 - 19:22:46
250, 256, 227, 220, 221, 225, 227, 227, 223, 226, 233, 232, 230, 225, 228, 233, 232, 1, 617, 2016/6/26 - 19:22:46
251, 257, 228, 222, 223, 227, 228, 228, 225, 228, 234, 233, 232, 226, 230, 234, 233, 1, 206, 2016/6/26 - 19:22:46
251, 258, 229, 222, 223, 227, 229, 229, 225, 229, 235, 234, 233, 227, 230, 234, 234, 1, 413, 2016/6/26 - 19:22:47
250, 257, 229, 221, 223, 227, 229, 229, 224, 228, 234, 233, 232, 226, 230, 234, 234, 1, 419, 2016/6/26 - 19:22:47
250, 258, 229, 222, 223, 226, 229, 229, 225, 228, 234, 233, 232, 226, 230, 234, 233, 1, 411, 2016/6/26 - 19:22:48
250, 258, 229, 222, 224, 227, 229, 229, 225, 229, 234, 234, 231, 227, 231, 235, 234, 1, 411, 2016/6/26 - 19:22:48
251, 258, 229, 222, 223, 227, 229, 229, 225, 229, 234, 234, 232, 227, 230, 234, 233, 1, 414, 2016/6/26 - 19:22:49
251, 259, 229, 222, 224, 227, 229, 229, 225, 229, 235, 234, 232, 228, 231, 235, 234, 1, 207, 2016/6/26 - 19:22:49
251, 259, 230, 223, 224, 227, 230, 230, 226, 230, 235, 235, 233, 228, 232, 235, 234, 1, 211, 2016/6/26 - 19:22:49
250, 258, 229, 222, 223, 226, 229, 230, 226, 229, 234, 234, 232, 227, 231, 235, 233, 1, 209, 2016/6/26 - 19:22:49
250, 257, 229, 222, 223, 227, 229, 229, 225, 228, 234, 234, 232, 226, 231, 234, 233, 1, 413, 2016/6/26 - 19:22:50
250, 257, 229, 222, 223, 226, 229, 229, 225, 228, 234, 233, 232, 226, 230, 234, 232, 1, 419, 2016/6/26 - 19:22:50
251, 258, 230, 223, 224, 228, 229, 230, 226, 230, 235, 235, 232, 228, 231, 234, 234, 1, 419, 2016/6/26 - 19:22:50
250, 258, 228, 222, 223, 228, 229, 229, 225, 228, 234, 234, 232, 227, 230, 235, 234, 1, 614, 2016/6/26 - 19:22:51
250, 257, 228, 221, 223, 226, 229, 229, 224, 228, 234, 233, 232, 226, 230, 234, 234, 1, 212, 2016/6/26 - 19:22:51
250, 257, 228, 222, 223, 227, 229, 229, 224, 228, 234, 233, 232, 227, 230, 234, 234, 1, 210, 2016/6/26 - 19:22:51
250, 258, 229, 222, 224, 227, 229, 229, 225, 229, 235, 234, 233, 227, 231, 234, 234, 1, 612, 2016/6/26 - 19:22:52
250, 256, 228, 221, 223, 226, 228, 228, 224, 228, 234, 233, 232, 227, 230, 233, 233, 1, 206, 2016/6/26 - 19:22:52
250, 254, 228, 221, 223, 226, 228, 228, 224, 228, 234, 233, 232, 227, 230, 233, 234, 1, 210, 2016/6/26 - 19:22:52
250, 252, 228, 222, 224, 227, 229, 229, 225, 228, 234, 234, 232, 227, 230, 234, 233, 1, 211, 2016/6/26 - 19:22:53
250, 252, 229, 222, 224, 227, 229, 229, 225, 229, 234, 234, 232, 227, 230, 234, 233, 1, 207, 2016/6/26 - 19:22:53
250, 262, 241, 224, 224, 226, 231, 229, 225, 229, 235, 234, 232, 227, 231, 234, 233, 1, 416, 2016/6/26 - 19:22:53
251, 258, 254, 226, 224, 227, 232, 230, 225, 229, 234, 234, 232, 227, 231, 235, 234, 0, 212, 2016/6/26 - 19:22:54
251, 236, 267, 239, 224, 226, 234, 231, 226, 229, 235, 234, 232, 227, 231, 234, 234, 1, 415, 2016/6/26 - 19:22:54
250, 232, 268, 241, 225, 225, 233, 230, 225, 228, 234, 234, 231, 226, 230, 234, 233, 1, 410, 2016/6/26 - 19:22:54
251, 232, 268, 242, 225, 226, 234, 231, 226, 229, 235, 234, 232, 227, 230, 235, 234, 1, 207, 2016/6/26 - 19:22:55
250, 232, 268, 243, 225, 226, 235, 232, 226, 229, 235, 234, 232, 227, 230, 235, 234, 1, 207, 2016/6/26 - 19:22:55
250, 230, 268, 243, 224, 225, 234, 231, 225, 228, 235, 233, 232, 227, 231, 234, 233, 0, 417, 2016/6/26 - 19:22:55
251, 232, 269, 244, 225, 226, 234, 232, 226, 229, 235, 234, 232, 227, 231, 235, 234, 1, 206, 2016/6/26 - 19:22:55
250, 232, 268, 242, 224, 225, 234, 231, 225, 228, 234, 234, 232, 226, 230, 234, 233, 1, 617, 2016/6/26 - 19:22:56
250, 233, 269, 243, 225, 226, 234, 231, 226, 229, 235, 234, 233, 226, 231, 235, 235, 1, 412, 2016/6/26 - 19:22:56
250, 232, 269, 243, 225, 226, 234, 231, 225, 228, 235, 234, 232, 226, 231, 234, 234, 1, 207, 2016/6/26 - 19:22:57
250, 232, 269, 243, 224, 225, 234, 231, 225, 228, 234, 234, 232, 227, 230, 234, 234, 1, 415, 2016/6/26 - 19:22:57
251, 232, 269, 243, 225, 227, 235, 232, 225, 229, 235, 234, 232, 227, 231, 235, 235, 1, 208, 2016/6/26 - 19:22:57
251, 233, 270, 243, 225, 227, 236, 233, 226, 230, 236, 235, 233, 228, 232, 236, 235, 1, 209, 2016/6/26 - 19:22:57
250, 233, 269, 243, 225, 227, 235, 232, 226, 229, 235, 235, 232, 227, 231, 235, 234, 1, 209, 2016/6/26 - 19:22:58
251, 232, 270, 243, 225, 227, 235, 231, 225, 229, 235, 235, 233, 228, 231, 235, 234, 1, 212, 2016/6/26 - 19:22:58
250, 235, 268, 236, 225, 227, 237, 232, 226, 229, 235, 234, 232, 228, 231, 235, 234, 1, 1023, 2016/6/26 - 19:22:59
250, 233, 265, 233, 225, 230, 245, 236, 226, 229, 235, 235, 233, 228, 232, 236, 234, 1, 423, 2016/6/26 - 19:22:59
251, 228, 261, 230, 225, 231, 255, 244, 226, 229, 236, 235, 233, 228, 231, 236, 234, 1, 206, 2016/6/26 - 19:23:0
251, 223, 227, 224, 224, 228, 263, 250, 226, 231, 243, 239, 233, 228, 232, 235, 234, 1, 817, 2016/6/26 - 19:23:0
250, 221, 226, 223, 224, 229, 261, 245, 225, 231, 246, 240, 233, 227, 231, 235, 234, 1, 209, 2016/6/26 - 19:23:1
251, 224, 228, 225, 225, 232, 264, 246, 227, 233, 246, 241, 234, 229, 232, 236, 235, 1, 1245, 2016/6/26 - 19:23:2
251, 223, 227, 224, 225, 231, 260, 245, 227, 234, 253, 243, 234, 229, 232, 236, 235, 1, 205, 2016/6/26 - 19:23:2
251, 223, 226, 224, 225, 229, 253, 243, 227, 240, 281, 250, 234, 230, 240, 237, 235, 1, 611, 2016/6/26 - 19:23:3
251, 223, 226, 224, 225, 229, 251, 242, 227, 240, 282, 251, 234, 231, 246, 238, 235, 1, 205, 2016/6/26 - 19:23:3
251, 224, 227, 224, 225, 229, 250, 242, 227, 240, 282, 251, 234, 232, 251, 238, 235, 1, 204, 2016/6/26 - 19:23:3
251, 224, 227, 224, 225, 229, 250, 243, 227, 241, 281, 252, 235, 232, 252, 238, 236, 1, 206, 2016/6/26 - 19:23:3
251, 223, 227, 224, 225, 229, 250, 241, 226, 241, 280, 252, 234, 231, 247, 238, 235, 1, 413, 2016/6/26 - 19:23:4
251, 223, 226, 224, 225, 230, 250, 241, 227, 240, 276, 251, 235, 230, 237, 237, 235, 1, 414, 2016/6/26 - 19:23:4
251, 223, 226, 224, 225, 229, 254, 241, 226, 238, 266, 248, 234, 229, 233, 236, 235, 1, 413, 2016/6/26 - 19:23:4
251, 223, 226, 224, 225, 230, 256, 242, 226, 236, 258, 246, 234, 229, 233, 236, 235, 1, 211, 2016/6/26 - 19:23:5
251, 223, 226, 224, 225, 232, 259, 242, 227, 235, 253, 243, 234, 228, 233, 236, 235, 1, 419, 2016/6/26 - 19:23:5
251, 223, 227, 224, 225, 233, 261, 242, 227, 234, 249, 242, 234, 229, 233, 236, 234, 1, 413, 2016/6/26 - 19:23:6
251, 224, 227, 224, 225, 234, 263, 243, 227, 234, 248, 241, 234, 229, 232, 236, 234, 1, 207, 2016/6/26 - 19:23:6
251, 224, 229, 224, 225, 239, 269, 249, 227, 232, 242, 238, 234, 229, 232, 236, 235, 1, 817, 2016/6/26 - 19:23:7
251, 224, 233, 224, 225, 238, 270, 249, 226, 231, 238, 236, 233, 228, 231, 235, 234, 1, 410, 2016/6/26 - 19:23:7
251, 224, 235, 224, 225, 238, 270, 250, 226, 231, 239, 236, 233, 228, 231, 235, 234, 1, 208, 2016/6/26 - 19:23:7
251, 225, 237, 225, 225, 237, 269, 251, 226, 231, 239, 236, 233, 228, 232, 235, 235, 1, 211, 2016/6/26 - 19:23:7
251, 225, 239, 226, 225, 237, 270, 253, 228, 232, 239, 237, 234, 229, 233, 236, 236, 0, 211, 2016/6/26 - 19:23:8
251, 226, 244, 226, 225, 237, 267, 251, 226, 230, 238, 237, 234, 228, 232, 236, 235, 1, 821, 2016/6/26 - 19:23:8
251, 225, 244, 226, 226, 236, 267, 250, 226, 230, 238, 236, 233, 228, 232, 236, 235, 1, 207, 2016/6/26 - 19:23:9
251, 226, 249, 226, 225, 236, 266, 247, 226, 230, 237, 235, 233, 228, 231, 235, 234, 1, 414, 2016/6/26 - 19:23:9
251, 242, 239, 225, 225, 251, 261, 237, 226, 231, 237, 235, 233, 228, 231, 235, 235, 1, 412, 2016/6/26 - 19:23:9
251, 235, 228, 223, 224, 262, 242, 229, 225, 230, 236, 235, 233, 227, 231, 235, 234, 1, 614, 2016/6/26 - 19:23:10
251, 235, 226, 223, 224, 262, 241, 229, 225, 230, 236, 235, 233, 227, 231, 235, 234, 1, 207, 2016/6/26 - 19:23:10
251, 234, 226, 223, 224, 263, 241, 230, 225, 231, 236, 235, 232, 227, 231, 235, 235, 1, 210, 2016/6/26 - 19:23:10
251, 233, 226, 222, 224, 264, 241, 230, 225, 230, 236, 235, 232, 227, 231, 235, 234, 1, 208, 2016/6/26 - 19:23:11
251, 234, 227, 223, 224, 264, 241, 231, 225, 231, 236, 235, 233, 228, 232, 235, 234, 1, 410, 2016/6/26 - 19:23:11
251, 234, 226, 223, 224, 264, 241, 230, 225, 231, 236, 235, 232, 227, 231, 235, 234, 1, 207, 2016/6/26 - 19:23:11
251, 234, 227, 223, 224, 264, 241, 230, 226, 230, 236, 234, 232, 228, 231, 235, 234, 1, 210, 2016/6/26 - 19:23:12
251, 236, 227, 223, 224, 264, 242, 230, 226, 231, 236, 235, 233, 228, 232, 235, 235, 1, 421, 2016/6/26 - 19:23:12
251, 233, 226, 222, 223, 265, 242, 229, 225, 230, 236, 234, 232, 227, 231, 235, 234, 1, 622, 2016/6/26 - 19:23:13
251, 234, 227, 223, 224, 265, 241, 230, 225, 230, 235, 235, 232, 228, 232, 235, 234, 1, 413, 2016/6/26 - 19:23:13
251, 233, 226, 223, 224, 264, 241, 230, 225, 230, 236, 235, 232, 228, 231, 235, 234, 0, 213, 2016/6/26 - 19:23:13
251, 232, 227, 223, 225, 264, 241, 230, 225, 231, 236, 235, 233, 228, 232, 235, 235, 1, 411, 2016/6/26 - 19:23:14
251, 232, 227, 223, 225, 265, 241, 230, 226, 231, 237, 235, 233, 228, 232, 235, 235, 1, 207, 2016/6/26 - 19:23:14
