2016/5/23 - 22:56:3 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
257, 235, 233, 234, 233, 235, 238, 242, 236, 239, 247, 249, 248, 234, 243, 246, 240, 1, 207, 2016/5/23 - 22:56:32
257, 234, 233, 234, 232, 235, 238, 242, 236, 239, 247, 250, 249, 234, 242, 245, 238, 1, 413, 2016/5/23 - 22:56:32
257, 234, 234, 234, 233, 235, 238, 243, 237, 241, 248, 251, 250, 234, 242, 244, 238, 1, 207, 2016/5/23 - 22:56:32
257, 234, 234, 234, 232, 235, 238, 243, 237, 241, 249, 251, 250, 234, 242, 244, 239, 1, 208, 2016/5/23 - 22:56:33
256, 234, 233, 233, 232, 235, 238, 242, 235, 240, 248, 250, 249, 234, 241, 243, 239, 1, 210, 2016/5/23 - 22:56:33
256, 233, 233, 233, 232, 234, 238, 241, 235, 239, 248, 250, 250, 234, 241, 244, 237, 1, 1021, 2016/5/23 - 22:56:34
257, 234, 234, 234, 232, 234, 238, 242, 235, 240, 248, 250, 252, 234, 241, 244, 237, 1, 210, 2016/5/23 - 22:56:34
256, 235, 234, 234, 232, 235, 238, 242, 236, 241, 249, 251, 252, 234, 241, 244, 236, 1, 208, 2016/5/23 - 22:56:34
257, 235, 235, 235, 234, 235, 239, 243, 236, 241, 250, 251, 253, 235, 242, 244, 237, 1, 415, 2016/5/23 - 22:56:35
257, 235, 234, 235, 233, 236, 240, 243, 236, 241, 249, 251, 253, 235, 242, 244, 238, 1, 207, 2016/5/23 - 22:56:35
257, 235, 234, 235, 233, 235, 239, 243, 236, 241, 249, 251, 253, 234, 243, 245, 238, 1, 419, 2016/5/23 - 22:56:35
256, 233, 233, 233, 232, 234, 238, 241, 235, 240, 248, 250, 251, 234, 241, 243, 236, 1, 624, 2016/5/23 - 22:56:36
256, 233, 233, 233, 232, 234, 237, 241, 235, 240, 248, 250, 252, 233, 241, 243, 236, 1, 619, 2016/5/23 - 22:56:37
256, 234, 234, 233, 232, 234, 237, 241, 235, 240, 248, 250, 252, 234, 241, 243, 236, 1, 212, 2016/5/23 - 22:56:37
256, 234, 234, 233, 232, 235, 238, 242, 236, 241, 248, 250, 252, 234, 241, 243, 236, 1, 212, 2016/5/23 - 22:56:37
256, 233, 234, 234, 233, 235, 237, 241, 236, 241, 248, 250, 251, 234, 241, 243, 236, 1, 207, 2016/5/23 - 22:56:37
256, 234, 233, 234, 232, 234, 238, 241, 235, 241, 248, 250, 252, 234, 241, 244, 236, 1, 619, 2016/5/23 - 22:56:38
256, 234, 233, 234, 232, 235, 238, 241, 236, 241, 248, 250, 252, 234, 241, 244, 236, 1, 208, 2016/5/23 - 22:56:38
257, 235, 234, 234, 233, 235, 238, 242, 236, 241, 249, 251, 252, 234, 242, 244, 237, 1, 212, 2016/5/23 - 22:56:38
256, 235, 234, 234, 233, 235, 238, 242, 236, 241, 249, 250, 252, 234, 242, 243, 236, 1, 216, 2016/5/23 - 22:56:38
256, 234, 233, 233, 232, 234, 238, 241, 235, 240, 247, 249, 251, 234, 241, 244, 236, 1, 211, 2016/5/23 - 22:56:39
256, 233, 233, 233, 232, 234, 238, 241, 235, 240, 247, 249, 251, 234, 241, 244, 236, 1, 212, 2016/5/23 - 22:56:39
256, 233, 233, 233, 232, 234, 238, 241, 235, 241, 247, 248, 251, 234, 242, 244, 236, 1, 207, 2016/5/23 - 22:56:39
256, 234, 234, 233, 232, 235, 238, 241, 235, 241, 249, 249, 251, 234, 242, 244, 236, 1, 412, 2016/5/23 - 22:56:39
256, 234, 233, 232, 232, 234, 237, 240, 235, 241, 248, 249, 251, 234, 241, 244, 235, 0, 207, 2016/5/23 - 22:56:40
256, 234, 233, 233, 232, 234, 238, 241, 235, 241, 248, 249, 250, 234, 241, 243, 235, 1, 207, 2016/5/23 - 22:56:40
256, 233, 233, 233, 232, 234, 237, 240, 235, 240, 248, 249, 249, 234, 242, 244, 235, 1, 418, 2016/5/23 - 22:56:40
256, 233, 233, 233, 232, 234, 237, 241, 236, 241, 249, 249, 250, 233, 241, 244, 235, 1, 409, 2016/5/23 - 22:56:41
257, 234, 234, 234, 233, 234, 238, 241, 236, 241, 248, 249, 250, 234, 242, 244, 236, 1, 207, 2016/5/23 - 22:56:41
256, 234, 234, 234, 233, 234, 238, 241, 236, 242, 249, 250, 250, 234, 242, 244, 236, 1, 208, 2016/5/23 - 22:56:41
256, 233, 234, 233, 232, 234, 238, 241, 235, 241, 248, 249, 249, 233, 242, 244, 237, 1, 413, 2016/5/23 - 22:56:42
256, 233, 233, 234, 232, 234, 238, 241, 235, 241, 248, 249, 249, 234, 242, 244, 236, 1, 620, 2016/5/23 - 22:56:42
256, 233, 233, 233, 233, 234, 238, 241, 235, 241, 249, 249, 249, 235, 242, 244, 236, 1, 208, 2016/5/23 - 22:56:42
2016/5/23 - 22:56:42 END OF FILE
