2016/9/5 - 23:6:47 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
278, 257, 275, 265, 259, 261, 287, 274, 260, 264, 269, 268, 265, 261, 264, 264, 263, 1, 831, 2016/9/5 - 23:7:10
278, 257, 275, 265, 259, 261, 287, 274, 260, 264, 269, 268, 266, 262, 264, 265, 263, 1, 208, 2016/9/5 - 23:7:10
278, 257, 275, 265, 260, 262, 288, 274, 260, 264, 269, 269, 265, 262, 264, 265, 263, 1, 208, 2016/9/5 - 23:7:11
278, 258, 275, 267, 260, 262, 288, 275, 260, 264, 270, 269, 266, 262, 265, 266, 263, 1, 416, 2016/9/5 - 23:7:11
278, 258, 275, 266, 260, 262, 288, 274, 260, 264, 270, 269, 266, 261, 264, 265, 263, 1, 213, 2016/9/5 - 23:7:11
278, 257, 275, 266, 260, 262, 286, 274, 260, 264, 269, 269, 265, 261, 264, 265, 263, 1, 420, 2016/9/5 - 23:7:12
278, 257, 272, 267, 260, 261, 285, 278, 261, 264, 269, 269, 265, 261, 264, 265, 264, 1, 821, 2016/9/5 - 23:7:12
278, 258, 273, 268, 261, 262, 286, 278, 261, 264, 270, 269, 266, 262, 264, 265, 264, 1, 417, 2016/9/5 - 23:7:13
279, 259, 276, 264, 260, 263, 287, 270, 260, 264, 269, 269, 266, 262, 264, 266, 264, 1, 419, 2016/9/5 - 23:7:13
278, 260, 276, 263, 260, 266, 285, 268, 260, 264, 270, 270, 266, 261, 264, 265, 264, 1, 209, 2016/9/5 - 23:7:14
278, 261, 273, 262, 260, 269, 282, 266, 260, 264, 269, 269, 266, 261, 263, 265, 263, 1, 215, 2016/9/5 - 23:7:14
278, 264, 267, 260, 259, 272, 278, 265, 260, 264, 269, 268, 265, 261, 264, 265, 263, 1, 416, 2016/9/5 - 23:7:14
278, 261, 271, 260, 260, 270, 280, 266, 260, 264, 269, 268, 265, 262, 264, 265, 263, 1, 619, 2016/9/5 - 23:7:15
278, 260, 274, 261, 260, 267, 283, 266, 260, 264, 269, 268, 266, 262, 264, 265, 263, 1, 209, 2016/9/5 - 23:7:15
278, 262, 273, 261, 260, 272, 282, 266, 260, 265, 269, 268, 266, 262, 264, 265, 263, 1, 211, 2016/9/5 - 23:7:15
278, 266, 270, 260, 260, 276, 280, 266, 260, 264, 269, 268, 265, 262, 264, 265, 263, 1, 416, 2016/9/5 - 23:7:16
278, 267, 270, 261, 260, 276, 278, 265, 260, 264, 269, 268, 266, 261, 264, 265, 263, 1, 210, 2016/9/5 - 23:7:16
278, 265, 267, 260, 259, 270, 277, 265, 260, 264, 269, 268, 266, 261, 264, 264, 263, 0, 824, 2016/9/5 - 23:7:17
278, 265, 267, 260, 260, 270, 277, 265, 260, 264, 269, 268, 266, 262, 264, 265, 264, 1, 210, 2016/9/5 - 23:7:17
278, 265, 268, 260, 260, 271, 278, 265, 260, 264, 269, 268, 266, 262, 264, 265, 264, 1, 209, 2016/9/5 - 23:7:17
278, 265, 268, 260, 260, 271, 278, 265, 260, 265, 269, 268, 266, 261, 264, 265, 265, 1, 212, 2016/9/5 - 23:7:17
278, 265, 268, 261, 260, 271, 278, 265, 260, 265, 269, 268, 266, 261, 264, 265, 265, 1, 211, 2016/9/5 - 23:7:17
278, 265, 268, 260, 260, 270, 277, 265, 260, 265, 269, 268, 265, 261, 264, 265, 264, 1, 210, 2016/9/5 - 23:7:18
278, 265, 268, 260, 259, 270, 277, 265, 259, 264, 268, 267, 265, 261, 263, 264, 263, 1, 822, 2016/9/5 - 23:7:19
278, 265, 268, 260, 259, 271, 277, 265, 260, 264, 269, 268, 266, 261, 264, 264, 263, 1, 209, 2016/9/5 - 23:7:19
278, 265, 268, 260, 259, 271, 278, 265, 260, 264, 269, 268, 265, 261, 264, 264, 264, 1, 415, 2016/9/5 - 23:7:19
278, 265, 268, 260, 260, 271, 278, 265, 260, 264, 268, 268, 265, 261, 264, 265, 264, 1, 611, 2016/9/5 - 23:7:20
278, 265, 268, 260, 259, 271, 279, 265, 260, 264, 268, 268, 265, 261, 264, 265, 264, 1, 212, 2016/9/5 - 23:7:20
278, 265, 268, 260, 259, 271, 279, 265, 260, 264, 269, 267, 265, 262, 265, 265, 264, 1, 209, 2016/9/5 - 23:7:20
2016/9/5 - 23:7:20 END OF FILE
